seed,profile,condition,protocol,frame,epoch,stage,morphology_level,true_key,lure_key,pre_final_key,true_self_p,lure_self_p,lure_present,change_point
305,wheeled_robot,progressive_history_reset,confirmatory,180,3,4,3,3:3,3:4,3:3,0.98368298262776,0.93894404844933,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,181,3,4,3,3:3,3:4,3:3,0.98326817116765,0.93860245570287,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,182,3,4,3,3:3,3:4,3:3,0.98285225091948,0.93801454459577,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,183,3,4,3,3:3,3:4,3:3,0.98539011885662,0.93807911557437,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,184,3,4,3,3:3,3:4,3:3,0.98443570682001,0.93854084847652,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,185,3,4,3,3:3,3:4,3:3,0.98321640401874,0.93857881062925,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,186,3,4,3,3:3,3:4,3:3,0.98289831657956,0.93888522663821,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,187,3,4,3,3:3,3:4,3:3,0.98186908559697,0.93893610202462,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,188,3,4,3,3:3,3:4,3:3,0.9808712512464,0.94102319415733,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,189,3,4,3,3:3,3:4,3:3,0.98096544591297,0.93965459274142,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,190,3,4,3,3:3,3:4,3:3,0.98122065467508,0.93991920408483,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,191,3,4,3,3:3,3:4,3:3,0.98414056389534,0.94224218884343,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,192,3,4,3,3:3,3:4,3:3,0.98269795869154,0.94127078865634,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,193,3,4,3,3:3,3:4,3:3,0.98108395489444,0.94025619373789,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,194,3,4,3,3:3,3:4,3:3,0.9806501239579,0.93982116723491,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,195,3,4,3,3:3,3:4,3:3,0.97991699951801,0.94075922419256,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,196,3,4,3,3:3,3:4,3:3,0.98018136100497,0.94030381155316,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,197,3,4,3,3:3,3:4,3:3,0.98049721064138,0.9400161170532,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,198,3,4,3,3:3,3:4,3:3,0.98064228876732,0.93736735751235,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,199,3,4,3,3:3,3:4,3:3,0.98327280109121,0.93678527539396,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,200,3,4,3,3:3,3:4,3:3,0.98221254538573,0.93572534365701,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,201,3,4,3,3:3,3:4,3:3,0.98074457326095,0.9349480280347,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,202,3,4,3,3:3,3:4,3:3,0.97979093732707,0.93538395453122,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,203,3,4,3,3:3,3:4,3:3,0.97944086576862,0.9361999472333,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,204,3,4,3,3:3,3:4,3:3,0.97924749141642,0.93815480795346,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,205,3,4,3,3:3,3:4,3:3,0.97977630246989,0.93886461610939,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,206,3,4,3,3:3,3:4,3:3,0.98011903373713,0.93771589397106,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,207,3,4,3,3:3,3:4,3:3,0.98277139481077,0.94014565780638,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,208,3,4,3,3:3,3:4,3:3,0.98246116956028,0.94114253560998,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,209,3,4,3,3:3,3:4,3:3,0.98085217714596,0.94045207121419,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,210,3,4,3,3:3,3:4,3:3,0.97993641082792,0.94233706635855,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,211,3,4,3,3:3,3:4,3:3,0.97885242793952,0.94252756225003,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,212,3,4,3,3:3,3:4,3:3,0.97915355261036,0.94138417930297,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,213,3,4,3,3:3,3:4,3:3,0.97924065230999,0.94247155870277,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,214,3,4,3,3:3,3:4,3:3,0.97952167790055,0.94141587497958,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,215,3,4,3,3:3,3:4,3:3,0.9825772967853,0.94262566565567,1,0
305,wheeled_robot,progressive_history_reset,confirmatory,216,3,4,3,3:3,,3:3,0.98183574809209,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,217,3,4,3,3:3,,3:3,0.98023117610267,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,218,3,4,3,3:3,,3:3,0.97918549782585,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,219,3,4,3,3:3,,3:3,0.97937132193676,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,220,3,4,3,3:3,,3:3,0.97987016554285,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,221,3,4,3,3:3,,3:3,0.97960391900002,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,222,3,4,3,3:3,,3:3,0.97992485739235,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,223,3,4,3,3:3,,3:3,0.98281713232564,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,224,3,4,3,3:3,,3:3,0.98225220455404,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,225,3,4,3,3:3,,3:3,0.98119008073417,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,226,3,4,3,3:3,,3:3,0.98060437934838,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,227,3,4,3,3:3,,3:3,0.98039087153491,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,228,3,4,3,3:3,,3:3,0.97994025133181,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,229,3,4,3,3:3,,3:3,0.98000561313961,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,230,3,4,3,3:3,,3:3,0.98062122987919,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,231,3,4,3,3:3,,3:3,0.98348245808439,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,232,3,4,3,3:3,,3:3,0.9824479075374,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,233,3,4,3,3:3,,3:3,0.98169463170892,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,234,3,4,3,3:3,,3:3,0.98089440837832,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,235,3,4,3,3:3,,3:3,0.98105801803054,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,236,3,4,3,3:3,,3:3,0.98053174442918,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,237,3,4,3,3:3,,3:3,0.98065126649622,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,238,3,4,3,3:3,,3:3,0.98095834904863,0.0,0,0
305,wheeled_robot,progressive_history_reset,confirmatory,239,3,4,3,3:3,,3:3,0.98325745672685,0.0,0,0
305,drone,progressive_persistent,confirmatory,0,0,0,0,0:2,,,0.99498819504591,0.0,0,0
305,drone,progressive_persistent,confirmatory,1,0,0,0,0:2,,,0.99448301602529,0.0,0,0
305,drone,progressive_persistent,confirmatory,2,0,0,0,0:2,,,0.99456375111242,0.0,0,0
305,drone,progressive_persistent,confirmatory,3,0,0,0,0:2,,,0.99444151778154,0.0,0,0
305,drone,progressive_persistent,confirmatory,4,0,0,0,0:2,,,0.99443259330749,0.0,0,0
305,drone,progressive_persistent,confirmatory,5,0,0,0,0:2,,,0.99392608938958,0.0,0,0
305,drone,progressive_persistent,confirmatory,6,0,0,0,0:2,,,0.99391034250057,0.0,0,0
305,drone,progressive_persistent,confirmatory,7,0,0,0,0:2,,,0.99392625646043,0.0,0,0
305,drone,progressive_persistent,confirmatory,8,0,0,0,0:2,,,0.99387052119604,0.0,0,0
305,drone,progressive_persistent,confirmatory,9,0,0,0,0:2,,,0.99398557839313,0.0,0,0
305,drone,progressive_persistent,confirmatory,10,0,0,0,0:2,,,0.99377005705715,0.0,0,0
305,drone,progressive_persistent,confirmatory,11,0,0,0,0:2,,,0.99377580553969,0.0,0,0
305,drone,progressive_persistent,confirmatory,12,0,0,0,0:2,,,0.9935101639208,0.0,0,0
305,drone,progressive_persistent,confirmatory,13,0,0,0,0:2,,,0.99350179300428,0.0,0,0
305,drone,progressive_persistent,confirmatory,14,0,0,0,0:2,,,0.9937106207737,0.0,0,0
305,drone,progressive_persistent,confirmatory,15,0,0,0,0:2,,,0.99357813851899,0.0,0,0
305,drone,progressive_persistent,confirmatory,16,0,0,0,0:2,,,0.9938842569437,0.0,0,0
305,drone,progressive_persistent,confirmatory,17,0,0,0,0:2,,,0.99371235339787,0.0,0,0
305,drone,progressive_persistent,confirmatory,18,0,0,0,0:2,,,0.99310114975085,0.0,0,0
305,drone,progressive_persistent,confirmatory,19,0,0,0,0:2,,,0.9930245577051,0.0,0,0
305,drone,progressive_persistent,confirmatory,20,0,0,0,0:2,,,0.99310900766722,0.0,0,0
305,drone,progressive_persistent,confirmatory,21,0,0,0,0:2,,,0.99282430173798,0.0,0,0
305,drone,progressive_persistent,confirmatory,22,0,0,0,0:2,,,0.99278780567691,0.0,0,0
305,drone,progressive_persistent,confirmatory,23,0,0,0,0:2,,,0.99299910586042,0.0,0,0
305,drone,progressive_persistent,confirmatory,24,0,0,0,0:2,,,0.9927625246494,0.0,0,0
305,drone,progressive_persistent,confirmatory,25,0,0,0,0:2,,,0.99276712141516,0.0,0,0
305,drone,progressive_persistent,confirmatory,26,0,0,0,0:2,,,0.99316745436781,0.0,0,0
305,drone,progressive_persistent,confirmatory,27,0,0,0,0:2,,,0.99314252459956,0.0,0,0
305,drone,progressive_persistent,confirmatory,28,0,0,0,0:2,,,0.99258556696087,0.0,0,0
305,drone,progressive_persistent,confirmatory,29,0,0,0,0:2,,,0.99254139560831,0.0,0,0
305,drone,progressive_persistent,confirmatory,30,0,0,0,0:2,,,0.99246080759238,0.0,0,0
305,drone,progressive_persistent,confirmatory,31,0,0,0,0:2,,,0.99228849819809,0.0,0,0
305,drone,progressive_persistent,confirmatory,32,0,0,0,0:2,,,0.99226767204371,0.0,0,0
305,drone,progressive_persistent,confirmatory,33,0,0,0,0:2,,,0.99245692132175,0.0,0,0
305,drone,progressive_persistent,confirmatory,34,0,0,0,0:2,,,0.99226345738443,0.0,0,0
305,drone,progressive_persistent,confirmatory,35,0,0,0,0:2,,,0.99224633655841,0.0,0,0
305,drone,progressive_persistent,confirmatory,36,0,0,0,0:2,,,0.9923103549025,0.0,0,0
305,drone,progressive_persistent,confirmatory,37,0,0,0,0:2,,,0.99270817984264,0.0,0,0
305,drone,progressive_persistent,confirmatory,38,0,0,0,0:2,,,0.99277775446284,0.0,0,0
305,drone,progressive_persistent,confirmatory,39,0,0,0,0:2,,,0.99279920772411,0.0,0,0
305,drone,progressive_persistent,confirmatory,40,0,0,0,0:2,,,0.99304559227406,0.0,0,0
305,drone,progressive_persistent,confirmatory,41,0,0,0,0:2,,,0.99265501425736,0.0,0,0
305,drone,progressive_persistent,confirmatory,42,0,1,1,0:4,0:2,,0.96437813766155,0.99097456814487,1,1
305,drone,progressive_persistent,confirmatory,43,0,1,1,0:4,0:2,,0.9642933990314,0.98891165495271,1,0
305,drone,progressive_persistent,confirmatory,44,0,1,1,0:4,0:2,,0.96483251639725,0.98643092707994,1,0
305,drone,progressive_persistent,confirmatory,45,0,1,1,0:4,0:2,,0.96471557163194,0.98387489859801,1,0
305,drone,progressive_persistent,confirmatory,46,0,1,1,0:4,0:2,,0.96355968527879,0.98112911050188,1,0
305,drone,progressive_persistent,confirmatory,47,0,1,1,0:2,0:4,,0.98172410654935,0.9620027349428,1,0
305,drone,progressive_persistent,confirmatory,48,0,1,1,0:2,0:4,,0.9810291499854,0.96240289088871,1,0
305,drone,progressive_persistent,confirmatory,49,0,1,1,0:2,0:4,,0.98167316942885,0.96076262519019,1,0
305,drone,progressive_persistent,confirmatory,50,0,1,1,0:2,0:4,,0.97918146925161,0.95685683389983,1,0
305,drone,progressive_persistent,confirmatory,51,0,1,1,0:2,0:4,,0.97738797047193,0.95493459877091,1,0
305,drone,progressive_persistent,confirmatory,52,0,1,1,0:2,0:4,,0.97600513734443,0.95639628610375,1,0
305,drone,progressive_persistent,confirmatory,53,0,1,1,0:2,0:4,,0.97449261510352,0.95334308547666,1,0
305,drone,progressive_persistent,confirmatory,54,0,1,1,0:2,0:4,,0.97443845523039,0.95271142993022,1,0
305,drone,progressive_persistent,confirmatory,55,0,1,1,0:2,0:4,,0.97455042044145,0.95187334631029,1,0
305,drone,progressive_persistent,confirmatory,56,0,1,1,0:2,0:4,,0.97565499390556,0.95219558905968,1,0
305,drone,progressive_persistent,confirmatory,57,0,1,1,0:2,0:4,,0.97891889103798,0.95060047932484,1,0
305,drone,progressive_persistent,confirmatory,58,0,1,1,0:2,0:4,,0.97762320992223,0.94887423399657,1,0
305,drone,progressive_persistent,confirmatory,59,0,1,1,0:2,0:4,,0.97546729278373,0.94728970360499,1,0
305,drone,progressive_persistent,confirmatory,60,0,1,1,0:2,0:4,,0.97588635940882,0.94622581713126,1,0
305,drone,progressive_persistent,confirmatory,61,0,1,1,0:2,0:4,,0.97366441689197,0.94561738565302,1,0
305,drone,progressive_persistent,confirmatory,62,0,1,1,0:4,,,0.95007505156507,0.0,0,0
305,drone,progressive_persistent,confirmatory,63,0,1,1,0:4,,,0.9529002280146,0.0,0,0
305,drone,progressive_persistent,confirmatory,64,0,1,1,0:4,,,0.95604483188142,0.0,0,0
305,drone,progressive_persistent,confirmatory,65,0,1,1,0:2,,,0.97810472398642,0.0,0,0
305,drone,progressive_persistent,confirmatory,66,0,1,1,0:2,,,0.98104872817349,0.0,0,0
305,drone,progressive_persistent,confirmatory,67,0,1,1,0:2,,,0.98293477002671,0.0,0,0
305,drone,progressive_persistent,confirmatory,68,0,1,1,0:2,,,0.9846711309667,0.0,0,0
305,drone,progressive_persistent,confirmatory,69,0,1,1,0:2,,,0.98668505374667,0.0,0,0
305,drone,progressive_persistent,confirmatory,70,0,1,1,0:2,,,0.98709071527975,0.0,0,0
305,drone,progressive_persistent,confirmatory,71,0,1,1,0:2,,,0.98816922515809,0.0,0,0
305,drone,progressive_persistent,confirmatory,72,0,1,1,0:2,,,0.98908743775788,0.0,0,0
305,drone,progressive_persistent,confirmatory,73,0,1,1,0:2,,,0.98953741795822,0.0,0,0
305,drone,progressive_persistent,confirmatory,74,0,1,1,0:2,,,0.98959417090172,0.0,0,0
305,drone,progressive_persistent,confirmatory,75,0,1,1,0:2,,,0.99001132016906,0.0,0,0
305,drone,progressive_persistent,confirmatory,76,0,1,1,0:2,,,0.98999705239475,0.0,0,0
305,drone,progressive_persistent,confirmatory,77,0,1,1,0:2,,,0.99103743553034,0.0,0,0
305,drone,progressive_persistent,confirmatory,78,0,1,1,0:2,,,0.99121635813461,0.0,0,0
305,drone,progressive_persistent,confirmatory,79,0,1,1,0:2,,,0.99131570344615,0.0,0,0
305,drone,progressive_persistent,confirmatory,80,0,1,1,0:2,,,0.99184900996993,0.0,0,0
305,drone,progressive_persistent,confirmatory,81,0,1,1,0:2,,,0.99198558915794,0.0,0,0
305,drone,progressive_persistent,confirmatory,82,0,1,1,0:2,,,0.99215847472885,0.0,0,0
305,drone,progressive_persistent,confirmatory,83,0,1,1,0:2,,,0.99214085306474,0.0,0,0
305,drone,progressive_persistent,confirmatory,84,0,2,2,0:5,0:2,,0.96012471501884,0.98973240433527,1,1
305,drone,progressive_persistent,confirmatory,85,0,2,2,0:5,0:2,,0.96102938644852,0.98756939232244,1,0
305,drone,progressive_persistent,confirmatory,86,0,2,2,0:5,0:2,,0.96019131391451,0.98501644591595,1,0
305,drone,progressive_persistent,confirmatory,87,0,2,2,0:5,0:2,,0.9608948449308,0.98147207643388,1,0
305,drone,progressive_persistent,confirmatory,88,0,2,2,0:5,0:2,,0.96362323199228,0.978341524237,1,0
305,drone,progressive_persistent,confirmatory,89,0,2,2,0:5,0:2,,0.96507017667238,0.97708432313405,1,0
305,drone,progressive_persistent,confirmatory,90,0,2,2,0:5,0:2,,0.96646002712063,0.97268358747114,1,0
305,drone,progressive_persistent,confirmatory,91,0,2,2,0:2,0:5,,0.97708634133543,0.96307420127307,1,0
305,drone,progressive_persistent,confirmatory,92,0,2,2,0:5,0:2,,0.96336582902799,0.97257407151589,1,0
305,drone,progressive_persistent,confirmatory,93,0,2,2,0:5,0:2,,0.96176040009427,0.96902570797847,1,0
305,drone,progressive_persistent,confirmatory,94,0,2,2,0:5,0:2,,0.96259583837362,0.96863150167134,1,0
305,drone,progressive_persistent,confirmatory,95,0,2,2,0:5,0:2,,0.96252127972492,0.96547709239211,1,0
305,drone,progressive_persistent,confirmatory,96,0,2,2,0:5,0:2,,0.9648226018181,0.96343999344735,1,0
305,drone,progressive_persistent,confirmatory,97,0,2,2,0:5,0:2,,0.96490423626288,0.96040018585821,1,0
305,drone,progressive_persistent,confirmatory,98,0,2,2,0:5,0:2,,0.9663212464537,0.96066897718806,1,0
305,drone,progressive_persistent,confirmatory,99,0,2,2,0:2,0:5,,0.96846876507045,0.96151422943798,1,0
305,drone,progressive_persistent,confirmatory,100,0,2,2,0:5,0:2,,0.96173379841894,0.96600447871708,1,0
305,drone,progressive_persistent,confirmatory,101,0,2,2,0:5,0:2,,0.96159371369889,0.96513531688278,1,0
305,drone,progressive_persistent,confirmatory,102,0,2,2,0:5,0:2,,0.96204880577028,0.96368855478697,1,0
305,drone,progressive_persistent,confirmatory,103,0,2,2,0:5,0:2,,0.96060342538778,0.96305560143902,1,0
305,drone,progressive_persistent,confirmatory,104,0,2,2,0:5,,,0.96056285255282,0.0,0,0
305,drone,progressive_persistent,confirmatory,105,0,2,2,0:5,,,0.95882103058771,0.0,0,0
305,drone,progressive_persistent,confirmatory,106,0,2,2,0:5,,,0.96263509584708,0.0,0,0
305,drone,progressive_persistent,confirmatory,107,0,2,2,0:2,,,0.97020840981873,0.0,0,0
305,drone,progressive_persistent,confirmatory,108,0,2,2,0:2,,,0.97424507301894,0.0,0,0
305,drone,progressive_persistent,confirmatory,109,0,2,2,0:2,,,0.97789105061832,0.0,0,0
305,drone,progressive_persistent,confirmatory,110,0,2,2,0:2,,,0.98012897618548,0.0,0,0
305,drone,progressive_persistent,confirmatory,111,0,2,2,0:2,,,0.98254445029291,0.0,0,0
305,drone,progressive_persistent,confirmatory,112,0,2,2,0:2,,,0.98442460821885,0.0,0,0
305,drone,progressive_persistent,confirmatory,113,0,2,2,0:2,,,0.98512196808354,0.0,0,0
305,drone,progressive_persistent,confirmatory,114,0,2,2,0:2,,,0.98660643505755,0.0,0,0
305,drone,progressive_persistent,confirmatory,115,0,2,2,0:2,,,0.98796847825268,0.0,0,0
305,drone,progressive_persistent,confirmatory,116,0,2,2,0:2,,,0.98880969905481,0.0,0,0
305,drone,progressive_persistent,confirmatory,117,0,2,2,0:2,,,0.9890196043612,0.0,0,0
305,drone,progressive_persistent,confirmatory,118,0,2,2,0:2,,,0.9895123517722,0.0,0,0
305,drone,progressive_persistent,confirmatory,119,0,2,2,0:2,,,0.9893582393908,0.0,0,0
305,drone,progressive_persistent,confirmatory,120,0,2,2,0:2,,,0.98933665853,0.0,0,0
305,drone,progressive_persistent,confirmatory,121,0,2,2,0:2,,,0.99017394312917,0.0,0,0
305,drone,progressive_persistent,confirmatory,122,0,2,2,0:2,,,0.99039766868797,0.0,0,0
305,drone,progressive_persistent,confirmatory,123,0,2,2,0:2,,,0.99066591858319,0.0,0,0
305,drone,progressive_persistent,confirmatory,124,0,2,2,0:2,,,0.99047028521196,0.0,0,0
305,drone,progressive_persistent,confirmatory,125,0,2,2,0:2,,,0.99035512969739,0.0,0,0
305,drone,progressive_persistent,confirmatory,126,0,3,3,0:2,0:5,,0.98879640481927,0.95957080137733,1,1
305,drone,progressive_persistent,confirmatory,127,0,3,3,0:2,0:5,,0.98703447553095,0.9572923561584,1,0
305,drone,progressive_persistent,confirmatory,128,0,3,3,0:2,0:5,,0.984857894974,0.95734941865508,1,0
305,drone,progressive_persistent,confirmatory,129,0,3,3,0:2,0:5,,0.98256065949797,0.95785858389267,1,0
305,drone,progressive_persistent,confirmatory,130,0,3,3,0:2,0:5,,0.98076277086171,0.95377843701985,1,0
305,drone,progressive_persistent,confirmatory,131,0,3,3,0:2,0:5,,0.9809241098159,0.95096728718234,1,0
305,drone,progressive_persistent,confirmatory,132,0,3,3,0:2,0:5,,0.98079159000548,0.9500090337706,1,0
305,drone,progressive_persistent,confirmatory,133,0,3,3,0:2,0:5,,0.98255910692273,0.94565595172488,1,0
305,drone,progressive_persistent,confirmatory,134,0,3,3,0:2,0:5,,0.98011585041174,0.94167282304631,1,0
305,drone,progressive_persistent,confirmatory,135,0,3,3,0:2,0:5,,0.97725826252958,0.93783265611373,1,0
305,drone,progressive_persistent,confirmatory,136,0,3,3,0:2,0:5,,0.97589383919463,0.94131432666323,1,0
305,drone,progressive_persistent,confirmatory,137,0,3,3,0:2,0:5,,0.97567135413605,0.94284632626023,1,0
305,drone,progressive_persistent,confirmatory,138,0,3,3,0:2,0:5,,0.97497823764143,0.94202406085571,1,0
305,drone,progressive_persistent,confirmatory,139,0,3,3,0:2,0:5,,0.97357103730705,0.94316012322291,1,0
305,drone,progressive_persistent,confirmatory,140,0,3,3,0:2,0:5,,0.97322216493274,0.94108020592484,1,0
305,drone,progressive_persistent,confirmatory,141,0,3,3,0:2,0:5,,0.97706296131176,0.94466371050732,1,0
305,drone,progressive_persistent,confirmatory,142,0,3,3,0:2,0:5,,0.97593134864152,0.9414126691628,1,0
305,drone,progressive_persistent,confirmatory,143,0,3,3,0:2,0:5,,0.97369087444107,0.94031299427166,1,0
305,drone,progressive_persistent,confirmatory,144,0,3,3,0:2,0:5,,0.97373671527578,0.94411958365501,1,0
305,drone,progressive_persistent,confirmatory,145,0,3,3,0:2,0:5,,0.97363055447295,0.94494988279349,1,0
305,drone,progressive_persistent,confirmatory,146,0,3,3,0:2,,,0.97201923715131,0.0,0,0
305,drone,progressive_persistent,confirmatory,147,0,3,3,0:2,,,0.97289354595127,0.0,0,0
305,drone,progressive_persistent,confirmatory,148,0,3,3,0:2,,,0.9721248066486,0.0,0,0
305,drone,progressive_persistent,confirmatory,149,0,3,3,0:2,,,0.9762094520123,0.0,0,0
305,drone,progressive_persistent,confirmatory,150,0,3,3,0:2,,,0.97953092297899,0.0,0,0
305,drone,progressive_persistent,confirmatory,151,0,3,3,0:2,,,0.98319785195191,0.0,0,0
305,drone,progressive_persistent,confirmatory,152,0,3,3,0:2,,,0.98498965878242,0.0,0,0
305,drone,progressive_persistent,confirmatory,153,0,3,3,0:2,,,0.98736064794427,0.0,0,0
305,drone,progressive_persistent,confirmatory,154,0,3,3,0:2,,,0.98802559905125,0.0,0,0
305,drone,progressive_persistent,confirmatory,155,0,3,3,0:2,,,0.98887124962244,0.0,0,0
305,drone,progressive_persistent,confirmatory,156,0,3,3,0:2,,,0.9891483773461,0.0,0,0
305,drone,progressive_persistent,confirmatory,157,0,3,3,0:2,,,0.98930244667476,0.0,0,0
305,drone,progressive_persistent,confirmatory,158,0,3,3,0:2,,,0.98988090873638,0.0,0,0
305,drone,progressive_persistent,confirmatory,159,0,3,3,0:2,,,0.99061434978208,0.0,0,0
305,drone,progressive_persistent,confirmatory,160,0,3,3,0:2,,,0.99070458063781,0.0,0,0
305,drone,progressive_persistent,confirmatory,161,0,3,3,0:2,,,0.99082050708407,0.0,0,0
305,drone,progressive_persistent,confirmatory,162,0,3,3,0:2,,,0.99125932028098,0.0,0,0
305,drone,progressive_persistent,confirmatory,163,0,3,3,0:2,,,0.99101784763538,0.0,0,0
305,drone,progressive_persistent,confirmatory,164,0,3,3,0:2,,,0.99063929363263,0.0,0,0
305,drone,progressive_persistent,confirmatory,165,0,3,3,0:2,,,0.99100419804266,0.0,0,0
305,drone,progressive_persistent,confirmatory,166,0,3,3,0:2,,,0.99121155572073,0.0,0,0
305,drone,progressive_persistent,confirmatory,167,0,3,3,0:2,,,0.9914573629857,0.0,0,0
305,drone,progressive_persistent,confirmatory,168,0,4,3,0:2,0:5,0:2,0.9904837930517,0.94381110796957,1,1
305,drone,progressive_persistent,confirmatory,169,0,4,3,0:2,0:5,0:2,0.98813534120469,0.94532395756168,1,0
305,drone,progressive_persistent,confirmatory,170,0,4,3,0:2,0:5,0:2,0.98583306721571,0.94305142525065,1,0
305,drone,progressive_persistent,confirmatory,171,0,4,3,0:2,0:5,0:2,0.98427979972737,0.94295235079715,1,0
305,drone,progressive_persistent,confirmatory,172,0,4,3,0:2,0:5,0:2,0.98308276060568,0.94060834176777,1,0
305,drone,progressive_persistent,confirmatory,173,0,4,3,0:2,0:5,0:2,0.98254225794286,0.9389551669246,1,0
305,drone,progressive_persistent,confirmatory,174,0,4,3,0:2,0:5,0:2,0.98080624254275,0.94135198906771,1,0
305,drone,progressive_persistent,confirmatory,175,0,4,3,0:2,0:5,0:2,0.98229537042202,0.93775362338218,1,0
305,drone,progressive_persistent,confirmatory,176,0,4,3,0:2,0:5,0:2,0.98147143918632,0.93887816676776,1,0
305,drone,progressive_persistent,confirmatory,177,0,4,3,0:2,0:5,0:2,0.97960400804797,0.93861518871644,1,0
305,drone,progressive_persistent,confirmatory,178,0,4,3,0:2,0:5,0:2,0.97711167580167,0.94009837374198,1,0
305,drone,progressive_persistent,confirmatory,179,0,4,3,0:2,0:5,0:2,0.97651868652428,0.93941985892467,1,0
305,drone,progressive_persistent,confirmatory,180,0,4,3,0:2,0:5,0:2,0.97647123104832,0.93864641816595,1,0
305,drone,progressive_persistent,confirmatory,181,0,4,3,0:2,0:5,0:2,0.9753379031328,0.93756325100085,1,0
305,drone,progressive_persistent,confirmatory,182,0,4,3,0:2,0:5,0:2,0.97509685921129,0.93826672132012,1,0
305,drone,progressive_persistent,confirmatory,183,0,4,3,0:2,0:5,0:2,0.97847000682614,0.9395474813795,1,0
305,drone,progressive_persistent,confirmatory,184,0,4,3,0:2,0:5,0:2,0.9778113036441,0.94226691545796,1,0
305,drone,progressive_persistent,confirmatory,185,0,4,3,0:2,0:5,0:2,0.97541102001189,0.94015259550909,1,0
305,drone,progressive_persistent,confirmatory,186,0,4,3,0:2,0:5,0:2,0.9738797517328,0.94165105917916,1,0
305,drone,progressive_persistent,confirmatory,187,0,4,3,0:2,0:5,0:2,0.97318301332775,0.94102849203865,1,0
305,drone,progressive_persistent,confirmatory,188,0,4,3,0:2,0:5,0:2,0.97370609585116,0.94137846779009,1,0
305,drone,progressive_persistent,confirmatory,189,0,4,3,0:2,0:5,0:2,0.97385217914948,0.9430911810899,1,0
305,drone,progressive_persistent,confirmatory,190,0,4,3,0:2,0:5,0:2,0.97361835756839,0.93789889853209,1,0
305,drone,progressive_persistent,confirmatory,191,0,4,3,0:2,0:5,0:2,0.97607993411331,0.94050543308019,1,0
305,drone,progressive_persistent,confirmatory,192,0,4,3,0:2,0:5,0:2,0.97372949343005,0.93784764990265,1,0
305,drone,progressive_persistent,confirmatory,193,0,4,3,0:2,0:5,0:2,0.97299130288926,0.94126664385644,1,0
