seed,profile,condition,protocol,frame,epoch,stage,morphology_level,true_key,lure_key,pre_final_key,true_self_p,lure_self_p,lure_present,change_point
258,virtual_avatar,final_from_start,initial_diagnostic,220,0,4,3,0:4,,0:4,0.99460179784333,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,221,0,4,3,0:4,,0:4,0.99459661453633,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,222,0,4,3,0:4,,0:4,0.99465605088604,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,223,0,4,3,0:4,,0:4,0.99461600685861,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,224,0,4,3,0:4,,0:4,0.99457154583762,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,225,0,4,3,0:4,,0:4,0.9946009492557,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,226,0,4,3,0:4,,0:4,0.99463234637735,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,227,0,4,3,0:4,,0:4,0.99467189984124,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,228,0,4,3,0:4,,0:4,0.99468076058316,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,229,0,4,3,0:4,,0:4,0.99466658685583,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,230,0,4,3,0:4,,0:4,0.99472046020258,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,231,0,4,3,0:4,,0:4,0.99470382245378,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,232,0,4,3,0:4,,0:4,0.99466449901828,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,233,0,4,3,0:4,,0:4,0.99463939344122,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,234,0,4,3,0:4,,0:4,0.99470399542714,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,235,0,4,3,0:4,,0:4,0.99470163054396,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,236,0,4,3,0:4,,0:4,0.99464668079355,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,237,0,4,3,0:4,,0:4,0.99464985198298,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,238,0,4,3,0:4,,0:4,0.99460656350699,0.0,0,0
258,virtual_avatar,final_from_start,initial_diagnostic,239,0,4,3,0:4,,0:4,0.99456273531809,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,0,0,0,3,0:3,,,0.9966024266202,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,1,0,0,3,0:3,,,0.99659421686922,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,2,0,0,3,0:3,,,0.9965677004589,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,3,0,0,3,0:3,,,0.99657213289089,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,4,0,0,3,0:3,,,0.99657141274571,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,5,0,0,3,0:3,,,0.99655171439522,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,6,0,0,3,0:3,,,0.99656462674739,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,7,0,0,3,0:3,,,0.99656598748873,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,8,0,0,3,0:3,,,0.99658816387211,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,9,0,0,3,0:3,,,0.99656157147618,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,10,0,0,3,0:3,,,0.99657714092641,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,11,0,0,3,0:3,,,0.99657673939634,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,12,0,0,3,0:3,,,0.99656886832995,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,13,0,0,3,0:3,,,0.99657711890575,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,14,0,0,3,0:3,,,0.99655828076596,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,15,0,0,3,0:3,,,0.99655370281473,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,16,0,0,3,0:3,,,0.99656051267008,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,17,0,0,3,0:3,,,0.99657227338406,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,18,0,0,3,0:3,,,0.99653900328051,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,19,0,0,3,0:3,,,0.99659234005283,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,20,0,0,3,0:3,,,0.99659077889222,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,21,0,0,3,0:3,,,0.99664248509184,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,22,0,0,3,0:3,,,0.99665069003115,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,23,0,0,3,0:3,,,0.9966160741572,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,24,0,0,3,0:3,,,0.99659026007888,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,25,0,0,3,0:3,,,0.99659114207253,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,26,0,0,3,0:3,,,0.99660343592317,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,27,0,0,3,0:3,,,0.99663585979613,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,28,0,0,3,0:3,,,0.99660217613865,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,29,0,0,3,0:3,,,0.99659747095702,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,30,0,0,3,0:3,,,0.99659664101053,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,31,0,0,3,0:3,,,0.99666133637924,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,32,0,0,3,0:3,,,0.99666281110811,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,33,0,0,3,0:3,,,0.99666703163719,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,34,0,0,3,0:3,,,0.99668690194282,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,35,0,0,3,0:3,,,0.99672430457637,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,36,0,0,3,0:3,,,0.99671560448314,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,37,0,0,3,0:3,,,0.99667230710963,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,38,0,0,3,0:3,,,0.99668317546582,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,39,0,0,3,0:3,,,0.99669938646208,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,40,0,0,3,0:3,,,0.99670039798192,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,41,0,0,3,0:3,,,0.99666780492858,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,42,0,1,2,0:3,0:4,,0.99647853408138,0.24063429022342,1,1
258,virtual_avatar,reverse_curriculum,initial_diagnostic,43,0,1,2,0:3,0:4,,0.99626183771827,0.2403853153431,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,44,0,1,2,0:3,0:4,,0.99612431756985,0.24049070289553,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,45,0,1,2,0:3,0:4,,0.9959539794336,0.23759774975899,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,46,0,1,2,0:3,0:4,,0.99590474678335,0.23909836960636,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,47,0,1,2,0:3,0:4,,0.99580075862074,0.23825700604436,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,48,0,1,2,0:3,0:4,,0.99569339663944,0.24000357472213,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,49,0,1,2,0:3,0:4,,0.99561890848732,0.23868035318272,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,50,0,1,2,0:3,0:4,,0.99546218160313,0.23779739255163,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,51,0,1,2,0:3,0:4,,0.99534296167862,0.23661072408796,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,52,0,1,2,0:3,0:4,,0.99527069673864,0.23720264090415,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,53,0,1,2,0:3,0:4,,0.99518892929912,0.23502586912876,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,54,0,1,2,0:3,,,0.99536385863314,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,55,0,1,2,0:3,,,0.99558316027634,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,56,0,1,2,0:3,,,0.99570620998421,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,57,0,1,2,0:3,,,0.9958221477795,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,58,0,1,2,0:3,,,0.99589900324873,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,59,0,1,2,0:3,,,0.99597850800056,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,60,0,1,2,0:3,,,0.99603966253888,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,61,0,1,2,0:3,,,0.99614081605984,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,62,0,1,2,0:3,,,0.99620048055046,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,63,0,1,2,0:3,,,0.99622215264488,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,64,0,1,2,0:3,,,0.99621522081636,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,65,0,1,2,0:3,,,0.9962506424315,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,66,0,1,2,0:3,,,0.99629370323757,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,67,0,1,2,0:3,,,0.99634495512998,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,68,0,1,2,0:3,,,0.99634889107415,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,69,0,1,2,0:3,,,0.9963231728692,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,70,0,1,2,0:3,,,0.99638496582161,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,71,0,1,2,0:3,,,0.99635285166333,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,72,0,1,2,0:3,,,0.9964199628129,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,73,0,1,2,0:3,,,0.99645096185891,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,74,0,1,2,0:3,,,0.99649376787968,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,75,0,1,2,0:3,,,0.99650196988656,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,76,0,1,2,0:3,,,0.99651126908272,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,77,0,1,2,0:3,,,0.99654046312665,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,78,0,1,2,0:3,,,0.99655211177405,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,79,0,1,2,0:3,,,0.99653467366489,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,80,0,1,2,0:3,,,0.99655157837443,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,81,0,1,2,0:3,,,0.99647010236194,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,82,0,1,2,0:3,,,0.99650047548227,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,83,0,1,2,0:3,,,0.99648644768941,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,84,0,2,1,0:3,0:4,,0.99623754090197,0.23493553421973,1,1
258,virtual_avatar,reverse_curriculum,initial_diagnostic,85,0,2,1,0:3,0:4,,0.99612116089574,0.23641442386266,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,86,0,2,1,0:3,0:4,,0.99595740984304,0.23528311610384,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,87,0,2,1,0:3,0:4,,0.99583046614039,0.23509836121959,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,88,0,2,1,0:3,0:4,,0.99573883944416,0.23398578900071,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,89,0,2,1,0:3,0:4,,0.9956582902965,0.23452666892333,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,90,0,2,1,0:3,0:4,,0.99561693474309,0.23261065629012,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,91,0,2,1,0:3,0:4,,0.99551793910035,0.2360167387922,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,92,0,2,1,0:3,0:4,,0.99542567778552,0.23666403651427,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,93,0,2,1,0:3,0:4,,0.99539362472094,0.23551096234507,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,94,0,2,1,0:3,0:4,,0.99532311418083,0.23588744114385,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,95,0,2,1,0:3,0:4,,0.9952073601347,0.23356122705075,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,96,0,2,1,0:3,,,0.99543570992229,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,97,0,2,1,0:3,,,0.99558381797875,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,98,0,2,1,0:3,,,0.99567754451333,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,99,0,2,1,0:3,,,0.9957998837411,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,100,0,2,1,0:3,,,0.99590019357945,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,101,0,2,1,0:3,,,0.99601787070858,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,102,0,2,1,0:3,,,0.99613219310605,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,103,0,2,1,0:3,,,0.99617916345793,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,104,0,2,1,0:3,,,0.99617707837751,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,105,0,2,1,0:3,,,0.99625095786629,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,106,0,2,1,0:3,,,0.99625638915355,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,107,0,2,1,0:3,,,0.9963186267369,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,108,0,2,1,0:3,,,0.99634842740577,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,109,0,2,1,0:3,,,0.99635536325741,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,110,0,2,1,0:3,,,0.99639953436125,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,111,0,2,1,0:3,,,0.99644507631707,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,112,0,2,1,0:3,,,0.99644252923263,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,113,0,2,1,0:3,,,0.99642647455795,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,114,0,2,1,0:3,,,0.99648315514643,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,115,0,2,1,0:3,,,0.99653649332842,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,116,0,2,1,0:3,,,0.9965297346659,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,117,0,2,1,0:3,,,0.99658106323759,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,118,0,2,1,0:3,,,0.99658172186252,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,119,0,2,1,0:3,,,0.99660652236782,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,120,0,2,1,0:3,,,0.9965857894779,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,121,0,2,1,0:3,,,0.99660818946146,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,122,0,2,1,0:3,,,0.9966014165855,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,123,0,2,1,0:3,,,0.99662676233049,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,124,0,2,1,0:3,,,0.99663910983127,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,125,0,2,1,0:3,,,0.99661318270698,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,126,0,3,0,0:3,0:4,,0.9964537281779,0.2348082962304,1,1
258,virtual_avatar,reverse_curriculum,initial_diagnostic,127,0,3,0,0:3,0:4,,0.99624291972575,0.23455210048497,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,128,0,3,0,0:3,0:4,,0.99609586900051,0.23496036336875,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,129,0,3,0,0:3,0:4,,0.99593493031116,0.23832341538658,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,130,0,3,0,0:3,0:4,,0.99580321258418,0.23649486217854,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,131,0,3,0,0:3,0:4,,0.99568594551888,0.23560228401134,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,132,0,3,0,0:3,0:4,,0.99556966463008,0.23692092233161,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,133,0,3,0,0:3,0:4,,0.99549627302479,0.23647732406473,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,134,0,3,0,0:3,0:4,,0.99534181543837,0.23387640531528,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,135,0,3,0,0:3,0:4,,0.99527951542733,0.23448158501149,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,136,0,3,0,0:3,0:4,,0.9952333043834,0.23416117548856,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,137,0,3,0,0:3,0:4,,0.99514242919422,0.23742180793368,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,138,0,3,0,0:3,,,0.9953306145991,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,139,0,3,0,0:3,,,0.99547716748563,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,140,0,3,0,0:3,,,0.99562274617878,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,141,0,3,0,0:3,,,0.99577513099934,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,142,0,3,0,0:3,,,0.99591776947863,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,143,0,3,0,0:3,,,0.99602027886914,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,144,0,3,0,0:3,,,0.99611468708298,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,145,0,3,0,0:3,,,0.99618940659595,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,146,0,3,0,0:3,,,0.99629473774022,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,147,0,3,0,0:3,,,0.99633969560078,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,148,0,3,0,0:3,,,0.99639810426917,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,149,0,3,0,0:3,,,0.9964477693076,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,150,0,3,0,0:3,,,0.99651345881303,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,151,0,3,0,0:3,,,0.99658961023973,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,152,0,3,0,0:3,,,0.99657674624199,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,153,0,3,0,0:3,,,0.99661647785021,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,154,0,3,0,0:3,,,0.99659240954512,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,155,0,3,0,0:3,,,0.99659773971989,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,156,0,3,0,0:3,,,0.99655626838848,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,157,0,3,0,0:3,,,0.99656231195599,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,158,0,3,0,0:3,,,0.99655031186469,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,159,0,3,0,0:3,,,0.99656336657897,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,160,0,3,0,0:3,,,0.99655229718626,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,161,0,3,0,0:3,,,0.99653621744897,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,162,0,3,0,0:3,,,0.9965556850748,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,163,0,3,0,0:3,,,0.99657364601008,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,164,0,3,0,0:3,,,0.99663610742227,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,165,0,3,0,0:3,,,0.99666647779921,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,166,0,3,0,0:3,,,0.99664342958439,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,167,0,3,0,0:3,,,0.99663900960964,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,168,0,4,3,0:3,0:4,0:3,0.9963965304818,0.23669265460705,1,1
258,virtual_avatar,reverse_curriculum,initial_diagnostic,169,0,4,3,0:3,0:4,0:3,0.99621680716305,0.23773754029829,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,170,0,4,3,0:3,0:4,0:3,0.99608616454641,0.23581084856107,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,171,0,4,3,0:3,0:4,0:3,0.99597418115955,0.23703919358884,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,172,0,4,3,0:3,0:4,0:3,0.99579037137001,0.2354479601553,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,173,0,4,3,0:3,0:4,0:3,0.99564291256246,0.23285897039456,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,174,0,4,3,0:3,0:4,0:3,0.99550747869859,0.23762441706717,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,175,0,4,3,0:3,0:4,0:3,0.99539851634333,0.23676392835456,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,176,0,4,3,0:3,0:4,0:3,0.99528778395534,0.23666781060791,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,177,0,4,3,0:3,0:4,0:3,0.99521346427398,0.2350459694609,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,178,0,4,3,0:3,0:4,0:3,0.99516194209433,0.23459695234424,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,179,0,4,3,0:3,0:4,0:3,0.99505450371504,0.23606359123884,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,180,0,4,3,0:3,0:4,0:3,0.99499244426909,0.23532598742808,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,181,0,4,3,0:3,0:4,0:3,0.99497245066264,0.23696166951341,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,182,0,4,3,0:3,0:4,0:3,0.99492779059735,0.23884907638657,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,183,0,4,3,0:3,0:4,0:3,0.99492351503503,0.23882135062922,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,184,0,4,3,0:3,0:4,0:3,0.99498389012304,0.23782366704666,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,185,0,4,3,0:3,0:4,0:3,0.99495926102378,0.23696968581189,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,186,0,4,3,0:3,0:4,0:3,0.99497107020443,0.23781898012347,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,187,0,4,3,0:3,0:4,0:3,0.99493808121221,0.23858947848237,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,188,0,4,3,0:3,0:4,0:3,0.99487486710868,0.23746563671656,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,189,0,4,3,0:3,0:4,0:3,0.99490735935215,0.2351142262292,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,190,0,4,3,0:3,0:4,0:3,0.99489262607939,0.23560711532931,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,191,0,4,3,0:3,0:4,0:3,0.99493676157928,0.23624942333958,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,192,0,4,3,0:3,0:4,0:3,0.99485038677941,0.23609040214028,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,193,0,4,3,0:3,0:4,0:3,0.99490024260206,0.23570631235276,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,194,0,4,3,0:3,0:4,0:3,0.99485154627222,0.2371044864519,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,195,0,4,3,0:3,0:4,0:3,0.99489950841025,0.23501085072587,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,196,0,4,3,0:3,0:4,0:3,0.99489147976917,0.23484783275346,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,197,0,4,3,0:3,0:4,0:3,0.99488642372571,0.2352294663569,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,198,0,4,3,0:3,0:4,0:3,0.99488160131306,0.23451371650728,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,199,0,4,3,0:3,0:4,0:3,0.99480278485321,0.23378043193239,1,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,200,0,4,3,0:3,,0:3,0.99482569759369,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,201,0,4,3,0:3,,0:3,0.99478142925212,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,202,0,4,3,0:3,,0:3,0.99477171441593,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,203,0,4,3,0:3,,0:3,0.99488017335646,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,204,0,4,3,0:3,,0:3,0.99482677923362,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,205,0,4,3,0:3,,0:3,0.99478004769215,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,206,0,4,3,0:3,,0:3,0.99471357226073,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,207,0,4,3,0:3,,0:3,0.99468496339906,0.0,0,0
258,virtual_avatar,reverse_curriculum,initial_diagnostic,208,0,4,3,0:3,,0:3,0.99466788100434,0.0,0,0
