seed,profile,condition,protocol,frame,epoch,stage,morphology_level,true_key,lure_key,pre_final_key,true_self_p,lure_self_p,lure_present,change_point
261,ground_creature,progressive_persistent,matched_diagnostic,230,0,4,3,0:2,,0:2,0.98372123728447,0.0,0,0
261,ground_creature,progressive_persistent,matched_diagnostic,231,0,4,3,0:2,,0:2,0.98641284757821,0.0,0,0
261,ground_creature,progressive_persistent,matched_diagnostic,232,0,4,3,0:2,,0:2,0.9855249107182,0.0,0,0
261,ground_creature,progressive_persistent,matched_diagnostic,233,0,4,3,0:2,,0:2,0.98457528503315,0.0,0,0
261,ground_creature,progressive_persistent,matched_diagnostic,234,0,4,3,0:2,,0:2,0.98363219239409,0.0,0,0
261,ground_creature,progressive_persistent,matched_diagnostic,235,0,4,3,0:2,,0:2,0.98327300071225,0.0,0,0
261,ground_creature,progressive_persistent,matched_diagnostic,236,0,4,3,0:2,,0:2,0.98309180573705,0.0,0,0
261,ground_creature,progressive_persistent,matched_diagnostic,237,0,4,3,0:2,,0:2,0.98354428486392,0.0,0,0
261,ground_creature,progressive_persistent,matched_diagnostic,238,0,4,3,0:2,,0:2,0.98369783901225,0.0,0,0
261,ground_creature,progressive_persistent,matched_diagnostic,239,0,4,3,0:2,,0:2,0.98625471803641,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,0,0,0,3,0:2,,,0.99605482737832,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,1,0,0,3,0:2,,,0.99602817035298,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,2,0,0,3,0:2,,,0.99599350533445,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,3,0,0,3,0:2,,,0.99599363529659,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,4,0,0,3,0:2,,,0.99592639666655,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,5,0,0,3,0:2,,,0.99599709518971,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,6,0,0,3,0:2,,,0.99607125616991,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,7,0,0,3,0:2,,,0.99606499926192,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,8,0,0,3,0:2,,,0.99604528474877,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,9,0,0,3,0:2,,,0.9960454590549,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,10,0,0,3,0:2,,,0.99607303940314,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,11,0,0,3,0:2,,,0.99599522001885,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,12,0,0,3,0:2,,,0.99603218387687,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,13,0,0,3,0:2,,,0.99603122946797,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,14,0,0,3,0:2,,,0.99601859485534,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,15,0,0,3,0:2,,,0.99593437906742,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,16,0,0,3,0:2,,,0.99598237758175,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,17,0,0,3,0:2,,,0.9959122421442,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,18,0,0,3,0:2,,,0.99590758603635,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,19,0,0,3,0:2,,,0.99594637453505,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,20,0,0,3,0:2,,,0.99598793439705,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,21,0,0,3,0:2,,,0.99599932103306,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,22,0,0,3,0:2,,,0.99599769219442,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,23,0,0,3,0:2,,,0.99599000713171,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,24,0,0,3,0:2,,,0.99600925938352,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,25,0,0,3,0:2,,,0.99604520561142,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,26,0,0,3,0:2,,,0.99608522758626,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,27,0,0,3,0:2,,,0.99611176126534,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,28,0,0,3,0:2,,,0.99614861066964,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,29,0,0,3,0:2,,,0.9961565429969,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,30,0,0,3,0:2,,,0.99612630536785,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,31,0,0,3,0:2,,,0.99612800757394,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,32,0,0,3,0:2,,,0.99609301807835,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,33,0,0,3,0:2,,,0.99611187128574,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,34,0,0,3,0:2,,,0.99606664385084,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,35,0,0,3,0:2,,,0.99604288972767,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,36,0,0,3,0:2,,,0.99599479287345,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,37,0,0,3,0:2,,,0.99595680317588,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,38,0,0,3,0:2,,,0.99591572394419,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,39,0,0,3,0:2,,,0.99597531839462,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,40,0,0,3,0:2,,,0.99596029552612,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,41,0,0,3,0:2,,,0.99603996690724,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,42,0,1,3,0:2,0:4,,0.99528447965758,0.93407008181368,1,1
261,ground_creature,final_from_start,matched_diagnostic,43,0,1,3,0:2,0:4,,0.9942193627854,0.93310557217923,1,0
261,ground_creature,final_from_start,matched_diagnostic,44,0,1,3,0:2,0:4,,0.9932515837155,0.93575559825863,1,0
261,ground_creature,final_from_start,matched_diagnostic,45,0,1,3,0:2,0:4,,0.99226652448593,0.93692129447864,1,0
261,ground_creature,final_from_start,matched_diagnostic,46,0,1,3,0:2,0:4,,0.99147896674121,0.93740311830933,1,0
261,ground_creature,final_from_start,matched_diagnostic,47,0,1,3,0:2,0:4,,0.99100301505719,0.93773879923716,1,0
261,ground_creature,final_from_start,matched_diagnostic,48,0,1,3,0:2,0:4,,0.99035198734763,0.9381013271716,1,0
261,ground_creature,final_from_start,matched_diagnostic,49,0,1,3,0:2,0:4,,0.99150673181276,0.93862415642202,1,0
261,ground_creature,final_from_start,matched_diagnostic,50,0,1,3,0:2,0:4,,0.99077034419715,0.93961319774266,1,0
261,ground_creature,final_from_start,matched_diagnostic,51,0,1,3,0:2,0:4,,0.98954612437203,0.94027196141309,1,0
261,ground_creature,final_from_start,matched_diagnostic,52,0,1,3,0:2,0:4,,0.98868840994085,0.94076773370713,1,0
261,ground_creature,final_from_start,matched_diagnostic,53,0,1,3,0:2,0:4,,0.98781433299133,0.93904579415346,1,0
261,ground_creature,final_from_start,matched_diagnostic,54,0,1,3,0:2,0:4,,0.98724376824821,0.93816685129148,1,0
261,ground_creature,final_from_start,matched_diagnostic,55,0,1,3,0:2,0:4,,0.98692826510201,0.93765221554062,1,0
261,ground_creature,final_from_start,matched_diagnostic,56,0,1,3,0:2,0:4,,0.98680647532362,0.93740225027915,1,0
261,ground_creature,final_from_start,matched_diagnostic,57,0,1,3,0:2,0:4,,0.98862445631983,0.9360458377643,1,0
261,ground_creature,final_from_start,matched_diagnostic,58,0,1,3,0:2,0:4,,0.98772217688781,0.93688835213534,1,0
261,ground_creature,final_from_start,matched_diagnostic,59,0,1,3,0:2,0:4,,0.98629217361709,0.93671625382456,1,0
261,ground_creature,final_from_start,matched_diagnostic,60,0,1,3,0:2,0:4,,0.98556021870022,0.93578491483645,1,0
261,ground_creature,final_from_start,matched_diagnostic,61,0,1,3,0:2,0:4,,0.98523281175097,0.93670132337686,1,0
261,ground_creature,final_from_start,matched_diagnostic,62,0,1,3,0:2,,,0.98465112296774,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,63,0,1,3,0:2,,,0.98451817893111,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,64,0,1,3,0:2,,,0.98437979863069,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,65,0,1,3,0:2,,,0.98666910820202,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,66,0,1,3,0:2,,,0.9885436931393,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,67,0,1,3,0:2,,,0.98973066517104,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,68,0,1,3,0:2,,,0.99070090898682,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,69,0,1,3,0:2,,,0.99164662492412,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,70,0,1,3,0:2,,,0.99240191061732,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,71,0,1,3,0:2,,,0.99296489382072,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,72,0,1,3,0:2,,,0.99344974656326,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,73,0,1,3,0:2,,,0.99387619344051,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,74,0,1,3,0:2,,,0.99417215532986,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,75,0,1,3,0:2,,,0.99444409400946,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,76,0,1,3,0:2,,,0.9946598333637,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,77,0,1,3,0:2,,,0.99491842905919,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,78,0,1,3,0:2,,,0.99510430253386,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,79,0,1,3,0:2,,,0.99523941113594,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,80,0,1,3,0:2,,,0.99531519722862,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,81,0,1,3,0:2,,,0.99555448918996,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,82,0,1,3,0:2,,,0.99558507500013,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,83,0,1,3,0:2,,,0.99564588894447,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,84,0,2,3,0:2,0:4,,0.99481380063869,0.93738418586088,1,1
261,ground_creature,final_from_start,matched_diagnostic,85,0,2,3,0:2,0:4,,0.99359211459317,0.93902937641052,1,0
261,ground_creature,final_from_start,matched_diagnostic,86,0,2,3,0:2,0:4,,0.99265302260276,0.93973388138089,1,0
261,ground_creature,final_from_start,matched_diagnostic,87,0,2,3,0:2,0:4,,0.99166285278289,0.93958554109355,1,0
261,ground_creature,final_from_start,matched_diagnostic,88,0,2,3,0:2,0:4,,0.99064918663814,0.93971161376492,1,0
261,ground_creature,final_from_start,matched_diagnostic,89,0,2,3,0:2,0:4,,0.99019858666863,0.94007891205628,1,0
261,ground_creature,final_from_start,matched_diagnostic,90,0,2,3,0:2,0:4,,0.98972915813946,0.94062297697989,1,0
261,ground_creature,final_from_start,matched_diagnostic,91,0,2,3,0:2,0:4,,0.99089912480602,0.94059658457192,1,0
261,ground_creature,final_from_start,matched_diagnostic,92,0,2,3,0:2,0:4,,0.98974500982288,0.9396401604429,1,0
261,ground_creature,final_from_start,matched_diagnostic,93,0,2,3,0:2,0:4,,0.98854926038975,0.93875632636452,1,0
261,ground_creature,final_from_start,matched_diagnostic,94,0,2,3,0:2,0:4,,0.98769592276247,0.9390288683538,1,0
261,ground_creature,final_from_start,matched_diagnostic,95,0,2,3,0:2,0:4,,0.98715741498927,0.93843420576283,1,0
261,ground_creature,final_from_start,matched_diagnostic,96,0,2,3,0:2,0:4,,0.98636171244364,0.93601890960435,1,0
261,ground_creature,final_from_start,matched_diagnostic,97,0,2,3,0:2,0:4,,0.98620059610305,0.93634708146342,1,0
261,ground_creature,final_from_start,matched_diagnostic,98,0,2,3,0:2,0:4,,0.98607275119413,0.93536092541035,1,0
261,ground_creature,final_from_start,matched_diagnostic,99,0,2,3,0:2,0:4,,0.98820077442771,0.93615367909848,1,0
261,ground_creature,final_from_start,matched_diagnostic,100,0,2,3,0:2,0:4,,0.98752370505938,0.9373873275444,1,0
261,ground_creature,final_from_start,matched_diagnostic,101,0,2,3,0:2,0:4,,0.98653238348352,0.93834464486182,1,0
261,ground_creature,final_from_start,matched_diagnostic,102,0,2,3,0:2,0:4,,0.98596049828999,0.93958871742972,1,0
261,ground_creature,final_from_start,matched_diagnostic,103,0,2,3,0:2,0:4,,0.98523464060424,0.94090428838276,1,0
261,ground_creature,final_from_start,matched_diagnostic,104,0,2,3,0:2,,,0.98485320413285,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,105,0,2,3,0:2,,,0.98484447341421,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,106,0,2,3,0:2,,,0.98476940220909,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,107,0,2,3,0:2,,,0.98710633060326,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,108,0,2,3,0:2,,,0.98891384784107,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,109,0,2,3,0:2,,,0.99031657191316,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,110,0,2,3,0:2,,,0.99130812109686,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,111,0,2,3,0:2,,,0.99207816125312,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,112,0,2,3,0:2,,,0.99279720789228,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,113,0,2,3,0:2,,,0.99338358207754,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,114,0,2,3,0:2,,,0.99371576349212,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,115,0,2,3,0:2,,,0.9940476039517,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,116,0,2,3,0:2,,,0.99432953711173,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,117,0,2,3,0:2,,,0.9947053015763,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,118,0,2,3,0:2,,,0.99495307175407,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,119,0,2,3,0:2,,,0.99511299211298,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,120,0,2,3,0:2,,,0.99519335244201,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,121,0,2,3,0:2,,,0.99531440945687,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,122,0,2,3,0:2,,,0.99548114631003,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,123,0,2,3,0:2,,,0.99554046251953,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,124,0,2,3,0:2,,,0.99561533965127,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,125,0,2,3,0:2,,,0.99564117221545,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,126,0,3,3,0:2,0:4,,0.99477848690574,0.94055111133877,1,1
261,ground_creature,final_from_start,matched_diagnostic,127,0,3,3,0:2,0:4,,0.99352478459457,0.94061309242062,1,0
261,ground_creature,final_from_start,matched_diagnostic,128,0,3,3,0:2,0:4,,0.99251510002934,0.94104379346799,1,0
261,ground_creature,final_from_start,matched_diagnostic,129,0,3,3,0:2,0:4,,0.99157805580811,0.94182066009161,1,0
261,ground_creature,final_from_start,matched_diagnostic,130,0,3,3,0:2,0:4,,0.99074980143488,0.94168204204252,1,0
261,ground_creature,final_from_start,matched_diagnostic,131,0,3,3,0:2,0:4,,0.99006490946333,0.94218267168432,1,0
261,ground_creature,final_from_start,matched_diagnostic,132,0,3,3,0:2,0:4,,0.98939800971975,0.94194256361321,1,0
261,ground_creature,final_from_start,matched_diagnostic,133,0,3,3,0:2,0:4,,0.99044869699433,0.9420208166972,1,0
261,ground_creature,final_from_start,matched_diagnostic,134,0,3,3,0:2,0:4,,0.98984466772265,0.94157949781762,1,0
261,ground_creature,final_from_start,matched_diagnostic,135,0,3,3,0:2,0:4,,0.98872871393393,0.94234452692608,1,0
261,ground_creature,final_from_start,matched_diagnostic,136,0,3,3,0:2,0:4,,0.98777000640845,0.94148516048565,1,0
261,ground_creature,final_from_start,matched_diagnostic,137,0,3,3,0:2,0:4,,0.98713274660443,0.94102534452279,1,0
261,ground_creature,final_from_start,matched_diagnostic,138,0,3,3,0:2,0:4,,0.98653205948775,0.94060593471936,1,0
261,ground_creature,final_from_start,matched_diagnostic,139,0,3,3,0:2,0:4,,0.98610365190452,0.94041949362488,1,0
261,ground_creature,final_from_start,matched_diagnostic,140,0,3,3,0:2,0:4,,0.98559690044054,0.93978742363809,1,0
261,ground_creature,final_from_start,matched_diagnostic,141,0,3,3,0:2,0:4,,0.98736330531071,0.93980810762006,1,0
261,ground_creature,final_from_start,matched_diagnostic,142,0,3,3,0:2,0:4,,0.9867524706615,0.93948122082265,1,0
261,ground_creature,final_from_start,matched_diagnostic,143,0,3,3,0:2,0:4,,0.98545939017542,0.93977225388581,1,0
261,ground_creature,final_from_start,matched_diagnostic,144,0,3,3,0:2,0:4,,0.98481111962089,0.94042962555436,1,0
261,ground_creature,final_from_start,matched_diagnostic,145,0,3,3,0:2,0:4,,0.98444360377592,0.93987208301242,1,0
261,ground_creature,final_from_start,matched_diagnostic,146,0,3,3,0:4,,,0.94805905929278,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,147,0,3,3,0:2,,,0.98428293198685,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,148,0,3,3,0:2,,,0.98435034806672,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,149,0,3,3,0:2,,,0.98659956450739,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,150,0,3,3,0:2,,,0.98845740706968,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,151,0,3,3,0:2,,,0.98974973393165,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,152,0,3,3,0:2,,,0.99097936195161,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,153,0,3,3,0:2,,,0.99167052177816,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,154,0,3,3,0:2,,,0.99222876116341,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,155,0,3,3,0:2,,,0.99294395329526,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,156,0,3,3,0:2,,,0.99331675780121,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,157,0,3,3,0:2,,,0.99385977694501,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,158,0,3,3,0:2,,,0.99419281312089,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,159,0,3,3,0:2,,,0.99446814988629,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,160,0,3,3,0:2,,,0.9948212933771,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,161,0,3,3,0:2,,,0.99501956990305,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,162,0,3,3,0:2,,,0.99513782823498,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,163,0,3,3,0:2,,,0.99515601003934,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,164,0,3,3,0:2,,,0.99518242256409,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,165,0,3,3,0:2,,,0.99529777239227,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,166,0,3,3,0:2,,,0.99544386475445,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,167,0,3,3,0:2,,,0.99553568817501,0.0,0,0
261,ground_creature,final_from_start,matched_diagnostic,168,0,4,3,0:4,0:2,0:2,0.9536518056787,0.99390000646789,1,1
261,ground_creature,final_from_start,matched_diagnostic,169,0,4,3,0:2,0:4,0:2,0.99283113664523,0.95061941635803,1,0
261,ground_creature,final_from_start,matched_diagnostic,170,0,4,3,0:2,0:4,0:2,0.99176845287385,0.94876481301442,1,0
261,ground_creature,final_from_start,matched_diagnostic,171,0,4,3,0:2,0:4,0:2,0.99079904928861,0.9477478767073,1,0
261,ground_creature,final_from_start,matched_diagnostic,172,0,4,3,0:2,0:4,0:2,0.9898401070396,0.94648951606454,1,0
261,ground_creature,final_from_start,matched_diagnostic,173,0,4,3,0:2,0:4,0:2,0.98930536131121,0.94500831412372,1,0
261,ground_creature,final_from_start,matched_diagnostic,174,0,4,3,0:2,0:4,0:2,0.98876051908823,0.94422218560919,1,0
261,ground_creature,final_from_start,matched_diagnostic,175,0,4,3,0:2,0:4,0:2,0.98980816865157,0.9443264160655,1,0
261,ground_creature,final_from_start,matched_diagnostic,176,0,4,3,0:2,0:4,0:2,0.9890141554328,0.94406929465916,1,0
261,ground_creature,final_from_start,matched_diagnostic,177,0,4,3,0:2,0:4,0:2,0.98799573332511,0.94203059456697,1,0
261,ground_creature,final_from_start,matched_diagnostic,178,0,4,3,0:2,0:4,0:2,0.9869957612058,0.94248630382402,1,0
