seed,profile,condition,protocol,frame,epoch,stage,morphology_level,true_key,lure_key,pre_final_key,true_self_p,lure_self_p,lure_present,change_point
273,ground_creature,progressive_no_persistent_self,preflight,14,0,0,0,0:2,,,0.99612842259508,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,15,0,0,0,0:2,,,0.99619285500629,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,16,0,0,0,0:2,,,0.9962277941862,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,17,0,0,0,0:2,,,0.99617782576673,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,18,0,0,0,0:2,,,0.99618189118411,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,19,0,0,0,0:2,,,0.99618860841482,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,20,0,0,0,0:2,,,0.99613730545367,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,21,0,0,0,0:2,,,0.99610401627287,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,22,0,0,0,0:2,,,0.99607040659294,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,23,0,0,0,0:2,,,0.99607336168551,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,24,0,0,0,0:2,,,0.99607049485486,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,25,0,0,0,0:2,,,0.99607235296436,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,26,0,0,0,0:2,,,0.99609287364544,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,27,0,0,0,0:2,,,0.99607941366068,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,28,0,0,0,0:2,,,0.99603142427693,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,29,0,0,0,0:2,,,0.99602442285221,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,30,0,0,0,0:2,,,0.9960208779874,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,31,0,0,0,0:2,,,0.99595628828812,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,32,0,0,0,0:2,,,0.99601354324949,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,33,0,0,0,0:2,,,0.99592763891957,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,34,0,0,0,0:2,,,0.99598268590626,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,35,0,0,0,0:2,,,0.99590452196196,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,36,0,0,0,0:2,,,0.99598598835657,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,37,0,0,0,0:2,,,0.99599089516013,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,38,0,0,0,0:2,,,0.99597737637643,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,39,0,0,0,0:2,,,0.99595921308021,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,40,0,0,0,0:2,,,0.99594661857224,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,41,0,0,0,0:2,,,0.99604716231063,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,42,0,1,1,0:4,0:2,,0.97844203065225,0.99440528415515,1,1
273,ground_creature,progressive_no_persistent_self,preflight,43,0,1,1,0:4,0:2,,0.97807107325821,0.99275333129609,1,0
273,ground_creature,progressive_no_persistent_self,preflight,44,0,1,1,0:4,0:2,,0.97856041937407,0.99051160031959,1,0
273,ground_creature,progressive_no_persistent_self,preflight,45,0,1,1,0:4,0:2,,0.97895483187314,0.98818050110474,1,0
273,ground_creature,progressive_no_persistent_self,preflight,46,0,1,1,0:4,0:2,,0.97941395643832,0.98583752806794,1,0
273,ground_creature,progressive_no_persistent_self,preflight,47,0,1,1,0:4,0:2,,0.97988995377803,0.9831040124011,1,0
273,ground_creature,progressive_no_persistent_self,preflight,48,0,1,1,0:4,0:2,,0.98072169076448,0.98075058995345,1,0
273,ground_creature,progressive_no_persistent_self,preflight,49,0,1,1,0:4,0:2,,0.98399155710257,0.97798709521391,1,0
273,ground_creature,progressive_no_persistent_self,preflight,50,0,1,1,0:4,0:2,,0.98314337824271,0.97541146372089,1,0
273,ground_creature,progressive_no_persistent_self,preflight,51,0,1,1,0:4,0:2,,0.9820880769394,0.97279334058288,1,0
273,ground_creature,progressive_no_persistent_self,preflight,52,0,1,1,0:4,0:2,,0.9820975595138,0.96994501368369,1,0
273,ground_creature,progressive_no_persistent_self,preflight,53,0,1,1,0:4,0:2,,0.9814929681489,0.96751127884166,1,0
273,ground_creature,progressive_no_persistent_self,preflight,54,0,1,1,0:4,0:2,,0.98097017598731,0.96492000851586,1,0
273,ground_creature,progressive_no_persistent_self,preflight,55,0,1,1,0:4,0:2,,0.98141661329487,0.96224629102685,1,0
273,ground_creature,progressive_no_persistent_self,preflight,56,0,1,1,0:4,0:2,,0.98207379286397,0.95995541026337,1,0
273,ground_creature,progressive_no_persistent_self,preflight,57,0,1,1,0:4,0:2,,0.98504830893363,0.9579034261116,1,0
273,ground_creature,progressive_no_persistent_self,preflight,58,0,1,1,0:4,0:2,,0.98452879287266,0.95663439531665,1,0
273,ground_creature,progressive_no_persistent_self,preflight,59,0,1,1,0:4,0:2,,0.98314521744097,0.95528669992128,1,0
273,ground_creature,progressive_no_persistent_self,preflight,60,0,1,1,0:4,0:2,,0.98268369905603,0.95369715427822,1,0
273,ground_creature,progressive_no_persistent_self,preflight,61,0,1,1,0:4,0:2,,0.98237212151493,0.95276324051968,1,0
273,ground_creature,progressive_no_persistent_self,preflight,62,0,1,1,0:4,,,0.98244623478435,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,63,0,1,1,0:4,,,0.98237395337191,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,64,0,1,1,0:4,,,0.98260056277307,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,65,0,1,1,0:4,,,0.9854675825263,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,66,0,1,1,0:4,,,0.98777815872876,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,67,0,1,1,0:4,,,0.98935586705509,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,68,0,1,1,0:4,,,0.99067663974474,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,69,0,1,1,0:4,,,0.99165738021722,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,70,0,1,1,0:4,,,0.99230855955869,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,71,0,1,1,0:4,,,0.99302240981104,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,72,0,1,1,0:4,,,0.99341753401382,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,73,0,1,1,0:4,,,0.99380990903411,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,74,0,1,1,0:4,,,0.99423549363728,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,75,0,1,1,0:4,,,0.99450340137466,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,76,0,1,1,0:4,,,0.99468044670459,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,77,0,1,1,0:4,,,0.99489818951241,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,78,0,1,1,0:4,,,0.99499221742103,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,79,0,1,1,0:4,,,0.99508680871664,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,80,0,1,1,0:4,,,0.99524363585928,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,81,0,1,1,0:4,,,0.99537495388328,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,82,0,1,1,0:4,,,0.99551064911944,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,83,0,1,1,0:4,,,0.99561189906113,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,84,0,2,2,0:2,0:4,,0.95883852805401,0.99393782151733,1,1
273,ground_creature,progressive_no_persistent_self,preflight,85,0,2,2,0:2,0:4,,0.96120808635163,0.99212525472661,1,0
273,ground_creature,progressive_no_persistent_self,preflight,86,0,2,2,0:2,0:4,,0.96377762818954,0.98995902690758,1,0
273,ground_creature,progressive_no_persistent_self,preflight,87,0,2,2,0:2,0:4,,0.96574124126585,0.98767199790464,1,0
273,ground_creature,progressive_no_persistent_self,preflight,88,0,2,2,0:2,0:4,,0.96796004065907,0.98505959342674,1,0
273,ground_creature,progressive_no_persistent_self,preflight,89,0,2,2,0:2,0:4,,0.96949897766324,0.98242082020832,1,0
273,ground_creature,progressive_no_persistent_self,preflight,90,0,2,2,0:2,0:4,,0.97188513571389,0.97928571656338,1,0
273,ground_creature,progressive_no_persistent_self,preflight,91,0,2,2,0:2,0:4,,0.97748129139285,0.97675604728741,1,0
273,ground_creature,progressive_no_persistent_self,preflight,92,0,2,2,0:2,0:4,,0.97754540561007,0.97367257905634,1,0
273,ground_creature,progressive_no_persistent_self,preflight,93,0,2,2,0:2,0:4,,0.97722539288532,0.97101303552083,1,0
273,ground_creature,progressive_no_persistent_self,preflight,94,0,2,2,0:2,0:4,,0.97761964833924,0.96813098390398,1,0
273,ground_creature,progressive_no_persistent_self,preflight,95,0,2,2,0:2,0:4,,0.97776070088529,0.96534205821823,1,0
273,ground_creature,progressive_no_persistent_self,preflight,96,0,2,2,0:2,0:4,,0.97799521379391,0.96277528885273,1,0
273,ground_creature,progressive_no_persistent_self,preflight,97,0,2,2,0:2,0:4,,0.97919743757495,0.96026791594799,1,0
273,ground_creature,progressive_no_persistent_self,preflight,98,0,2,2,0:2,0:4,,0.97996238413984,0.95789046140253,1,0
273,ground_creature,progressive_no_persistent_self,preflight,99,0,2,2,0:2,0:4,,0.98331303247309,0.95606773191181,1,0
273,ground_creature,progressive_no_persistent_self,preflight,100,0,2,2,0:2,0:4,,0.98285904251068,0.95476124128383,1,0
273,ground_creature,progressive_no_persistent_self,preflight,101,0,2,2,0:2,0:4,,0.98200468867297,0.95341262257697,1,0
273,ground_creature,progressive_no_persistent_self,preflight,102,0,2,2,0:2,0:4,,0.981809576107,0.95273661223574,1,0
273,ground_creature,progressive_no_persistent_self,preflight,103,0,2,2,0:2,0:4,,0.98163536816566,0.95218064644902,1,0
273,ground_creature,progressive_no_persistent_self,preflight,104,0,2,2,0:2,,,0.98132745279113,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,105,0,2,2,0:2,,,0.98153257213644,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,106,0,2,2,0:2,,,0.98192355628541,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,107,0,2,2,0:2,,,0.98473790859113,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,108,0,2,2,0:2,,,0.98681163545037,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,109,0,2,2,0:2,,,0.98844439928393,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,110,0,2,2,0:2,,,0.98959240065322,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,111,0,2,2,0:2,,,0.99053737798781,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,112,0,2,2,0:2,,,0.99163092102588,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,113,0,2,2,0:2,,,0.99237450585484,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,114,0,2,2,0:2,,,0.992956561807,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,115,0,2,2,0:2,,,0.99347947914345,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,116,0,2,2,0:2,,,0.99391488168402,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,117,0,2,2,0:2,,,0.99425316470562,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,118,0,2,2,0:2,,,0.99446693814483,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,119,0,2,2,0:2,,,0.99466027696778,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,120,0,2,2,0:2,,,0.9949324919174,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,121,0,2,2,0:2,,,0.99508060912257,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,122,0,2,2,0:2,,,0.99512257055753,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,123,0,2,2,0:2,,,0.99532064170963,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,124,0,2,2,0:2,,,0.99537276525981,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,125,0,2,2,0:2,,,0.99538371237377,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,126,0,3,3,0:4,0:2,,0.95747786814588,0.99366876756424,1,1
273,ground_creature,progressive_no_persistent_self,preflight,127,0,3,3,0:4,0:2,,0.96028116398681,0.99172931437508,1,0
273,ground_creature,progressive_no_persistent_self,preflight,128,0,3,3,0:4,0:2,,0.96308296157422,0.98947116929292,1,0
273,ground_creature,progressive_no_persistent_self,preflight,129,0,3,3,0:4,0:2,,0.96586848272524,0.98723363655076,1,0
273,ground_creature,progressive_no_persistent_self,preflight,130,0,3,3,0:4,0:2,,0.96889282897353,0.98452742170903,1,0
273,ground_creature,progressive_no_persistent_self,preflight,131,0,3,3,0:4,0:2,,0.9707834430352,0.98187697638675,1,0
273,ground_creature,progressive_no_persistent_self,preflight,132,0,3,3,0:4,0:2,,0.97312808833641,0.97915684157769,1,0
273,ground_creature,progressive_no_persistent_self,preflight,133,0,3,3,0:4,0:2,,0.9787236293166,0.97654056550393,1,0
273,ground_creature,progressive_no_persistent_self,preflight,134,0,3,3,0:4,0:2,,0.97909219805502,0.97399142724101,1,0
273,ground_creature,progressive_no_persistent_self,preflight,135,0,3,3,0:4,0:2,,0.97861320307796,0.97080077984792,1,0
273,ground_creature,progressive_no_persistent_self,preflight,136,0,3,3,0:4,0:2,,0.97879898272348,0.96813598533743,1,0
273,ground_creature,progressive_no_persistent_self,preflight,137,0,3,3,0:4,0:2,,0.97885813111735,0.96559007176501,1,0
273,ground_creature,progressive_no_persistent_self,preflight,138,0,3,3,0:4,0:2,,0.9792771978762,0.96259032698138,1,0
273,ground_creature,progressive_no_persistent_self,preflight,139,0,3,3,0:4,0:2,,0.97990095254421,0.96088061212237,1,0
273,ground_creature,progressive_no_persistent_self,preflight,140,0,3,3,0:4,0:2,,0.980821610902,0.95929869984077,1,0
273,ground_creature,progressive_no_persistent_self,preflight,141,0,3,3,0:4,0:2,,0.9840125963213,0.95719629727345,1,0
273,ground_creature,progressive_no_persistent_self,preflight,142,0,3,3,0:4,0:2,,0.98336870892742,0.95529172906579,1,0
273,ground_creature,progressive_no_persistent_self,preflight,143,0,3,3,0:4,0:2,,0.98284780197012,0.95410844343384,1,0
273,ground_creature,progressive_no_persistent_self,preflight,144,0,3,3,0:4,0:2,,0.98275803201526,0.95354350918669,1,0
273,ground_creature,progressive_no_persistent_self,preflight,145,0,3,3,0:4,0:2,,0.98224089980296,0.95276677835491,1,0
273,ground_creature,progressive_no_persistent_self,preflight,146,0,3,3,0:4,,,0.98243306759674,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,147,0,3,3,0:4,,,0.98239844914546,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,148,0,3,3,0:4,,,0.98296831542977,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,149,0,3,3,0:4,,,0.98553241640681,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,150,0,3,3,0:4,,,0.98783170625158,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,151,0,3,3,0:4,,,0.98943292574591,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,152,0,3,3,0:4,,,0.99055702226421,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,153,0,3,3,0:4,,,0.99144213376612,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,154,0,3,3,0:4,,,0.99219971200138,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,155,0,3,3,0:4,,,0.99268533180739,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,156,0,3,3,0:4,,,0.99313674639255,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,157,0,3,3,0:4,,,0.9935213396174,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,158,0,3,3,0:4,,,0.99389879215935,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,159,0,3,3,0:4,,,0.99424050309444,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,160,0,3,3,0:4,,,0.99446273753315,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,161,0,3,3,0:4,,,0.99479539022234,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,162,0,3,3,0:4,,,0.99487468575286,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,163,0,3,3,0:4,,,0.99499556972856,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,164,0,3,3,0:4,,,0.99526307410925,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,165,0,3,3,0:4,,,0.99543008094441,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,166,0,3,3,0:4,,,0.9954667559152,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,167,0,3,3,0:4,,,0.99562848025917,0.0,0,0
273,ground_creature,progressive_no_persistent_self,preflight,168,0,4,3,0:2,0:4,0:4,0.95827974133937,0.9940491210671,1,1
273,ground_creature,progressive_no_persistent_self,preflight,169,0,4,3,0:2,0:4,0:4,0.96046382378404,0.99227591754771,1,0
273,ground_creature,progressive_no_persistent_self,preflight,170,0,4,3,0:2,0:4,0:4,0.96270742255294,0.99028588245147,1,0
273,ground_creature,progressive_no_persistent_self,preflight,171,0,4,3,0:2,0:4,0:4,0.9661989955286,0.98815968061117,1,0
273,ground_creature,progressive_no_persistent_self,preflight,172,0,4,3,0:2,0:4,0:4,0.96838447576827,0.98524513151864,1,0
273,ground_creature,progressive_no_persistent_self,preflight,173,0,4,3,0:2,0:4,0:4,0.97076615725978,0.98249722060169,1,0
273,ground_creature,progressive_no_persistent_self,preflight,174,0,4,3,0:2,0:4,0:4,0.97277903205563,0.979920000101,1,0
273,ground_creature,progressive_no_persistent_self,preflight,175,0,4,3,0:2,0:4,0:4,0.97834648973064,0.97676219846746,1,0
273,ground_creature,progressive_no_persistent_self,preflight,176,0,4,3,0:2,0:4,0:4,0.9785894731729,0.97425200607911,1,0
273,ground_creature,progressive_no_persistent_self,preflight,177,0,4,3,0:2,0:4,0:4,0.97791472738154,0.97156352171481,1,0
273,ground_creature,progressive_no_persistent_self,preflight,178,0,4,3,0:2,0:4,0:4,0.97800120036419,0.96779227895089,1,0
273,ground_creature,progressive_no_persistent_self,preflight,179,0,4,3,0:2,0:4,0:4,0.97820350715303,0.96505081335631,1,0
273,ground_creature,progressive_no_persistent_self,preflight,180,0,4,3,0:2,0:4,0:4,0.9783894271753,0.96323473121187,1,0
273,ground_creature,progressive_no_persistent_self,preflight,181,0,4,3,0:2,0:4,0:4,0.97957284534596,0.96031044243042,1,0
273,ground_creature,progressive_no_persistent_self,preflight,182,0,4,3,0:2,0:4,0:4,0.98059534374917,0.95760745002091,1,0
273,ground_creature,progressive_no_persistent_self,preflight,183,0,4,3,0:2,0:4,0:4,0.98406035915234,0.95564149279188,1,0
273,ground_creature,progressive_no_persistent_self,preflight,184,0,4,3,0:2,0:4,0:4,0.98369211175336,0.95307251182937,1,0
273,ground_creature,progressive_no_persistent_self,preflight,185,0,4,3,0:2,0:4,0:4,0.98245726687303,0.95132884010662,1,0
273,ground_creature,progressive_no_persistent_self,preflight,186,0,4,3,0:2,0:4,0:4,0.98202549447932,0.95152655049441,1,0
273,ground_creature,progressive_no_persistent_self,preflight,187,0,4,3,0:2,0:4,0:4,0.98154467836809,0.95010544406763,1,0
273,ground_creature,progressive_no_persistent_self,preflight,188,0,4,3,0:2,0:4,0:4,0.98183716717381,0.94958253546249,1,0
